# Options: ./swalign.x -s blosum62.txt -i -2 -v -a 1 -d ref-protein.fsa -q query-protein.fsa
# Fields: s. seqnum, q. seqnum, s. start, s. len, q. start, q. len, score, bit score
26	42	22	38	22	38	35	18
26	43	22	38	22	38	37	19
26	44	22	38	22	38	35	18
26	45	98	26	140	26	34	18
26	46	98	26	140	26	34	18
26	47	25	37	10	37	35	18
26	48	132	16	394	16	26	15
26	49	23	39	10	39	27	15
26	50	34	13	575	13	26	15
26	51	34	13	575	13	27	15
26	52	34	13	575	13	27	15
26	53	117	19	91	19	33	17
26	54	125	12	88	12	23	13
26	55	4	4	14	4	18	12
26	56	4	4	14	4	19	12
26	57	56	10	19	10	29	16
26	58	56	10	19	10	32	17
26	59	56	10	19	10	32	17
26	60	56	11	19	11	28	15
26	61	141	7	20	7	24	14
26	62	56	10	18	10	29	16
26	63	56	10	18	10	31	17
26	64	56	11	18	11	32	17
27	0	54	76	197	77	39	20
27	1	23	16	3	16	32	17
27	2	55	16	293	16	30	16
27	3	59	35	112	33	29	16
27	4	64	26	184	25	36	18
27	5	177	36	72	32	33	17
27	6	20	9	57	9	27	15
27	7	20	9	57	9	27	15
27	8	8	12	144	12	27	15
27	9	20	7	57	7	26	15
27	10	121	10	131	10	26	15
27	11	20	9	56	9	27	15
27	12	8	12	144	12	27	15
27	13	98	15	198	15	31	17
27	14	81	51	62	51	25	14
27	15	145	42	10	42	37	19
27	16	41	27	240	27	27	15
27	17	13	12	216	12	27	15
27	18	20	7	57	7	26	15
27	19	13	12	216	12	27	15
27	20	145	42	10	42	33	17
27	21	41	27	240	27	27	15
27	22	117	81	42	78	34	18
27	23	100	31	25	31	31	17
27	24	117	84	42	81	31	17
27	25	145	18	9	18	22	13
27	26	41	27	240	27	31	17
27	27	110	19	279	19	27	15
27	28	151	44	146	45	30	16
27	29	113	15	311	15	28	15
27	30	68	9	95	9	26	15
27	31	99	30	268	30	26	15
27	32	10	14	54	14	25	14
27	33	10	14	54	14	25	14
27	34	10	14	54	14	25	14
27	35	90	22	34	22	27	15
27	36	149	31	234	31	42	21
27	37	149	25	154	25	47	23
27	38	57	14	176	14	37	19
27	39	52	41	169	41	32	17
27	40	53	18	285	18	36	18
27	41	44	16	10	16	35	18
27	42	44	16	10	16	35	18
27	43	10	53	2	53	29	16
27	44	44	16	10	16	35	18
27	45	66	20	181	20	34	18
27	46	66	19	181	19	32	17
27	47	59	70	144	76	34	18
27	48	37	37	288	34	39	20
27	49	39	80	8	80	36	18
27	50	113	57	146	55	35	18
27	51	113	57	146	55	32	17
27	52	113	57	146	55	32	17
27	53	113	57	146	55	37	19
27	54	113	57	146	55	35	18
27	55	142	8	8	8	22	13
27	56	142	8	8	8	22	13
27	57	92	11	75	11	23	13
27	58	92	11	75	11	23	13
27	59	144	15	30	15	23	13
27	60	92	11	75	11	22	13
27	61	162	33	14	36	24	14
27	62	0	36	0	36	26	15
27	63	41	19	17	20	22	13
27	64	0	44	67	42	24	14
28	0	144	12	22	12	32	17
28	1	70	33	27	33	36	18
28	2	108	12	204	12	32	17
28	3	108	20	204	20	33	17
28	4	177	7	137	7	27	15
28	5	100	27	200	27	32	17
28	6	41	24	280	24	30	16
28	7	46	26	283	26	29	16
28	8	103	16	187	16	32	17
28	9	110	27	287	28	26	15
28	10	215	10	23	10	25	14
28	11	46	26	282	26	29	16
28	12	81	13	193	13	33	17
28	13	47	35	178	35	33	17
28	14	81	13	193	13	28	15
28	15	43	5	0	5	27	15
28	16	47	36	178	36	33	17
28	17	95	14	209	14	28	15
28	18	81	28	193	30	27	15
28	19	95	14	209	14	28	15
28	20	187	36	122	31	29	16
28	21	58	15	211	15	26	15
28	22	87	31	160	29	41	20
28	23	107	11	178	11	36	18
28	24	61	92	202	81	30	16
28	25	27	10	8	10	23	13
28	26	47	34	178	34	28	15
28	27	47	47	178	51	47	23
28	28	96	22	165	20	32	17
28	29	47	34	178	34	31	17
28	30	9	15	80	15	34	18
28	31	76	23	64	23	28	15
28	32	70	12	80	12	31	17
28	33	70	12	80	12	31	17
28	34	70	12	80	12	31	17
28	35	61	27	103	26	35	18
28	36	184	14	646	14	32	17
28	37	126	24	195	28	33	17
28	38	178	31	422	31	34	18
28	39	180	40	384	35	39	20
28	40	200	22	116	25	33	17
28	41	195	27	49	31	33	17
28	42	187	35	41	39	34	18
28	43	195	27	49	31	33	17
28	44	187	35	41	39	34	18
28	45	208	17	173	17	32	17
28	46	208	17	173	17	32	17
28	47	208	12	158	12	31	17
28	48	208	12	161	12	31	17
28	49	208	12	160	12	31	17
28	50	85	55	364	55	38	19
28	51	61	76	344	72	31	17
28	52	61	76	344	72	30	16
28	53	61	79	344	75	36	18
28	54	61	79	344	75	42	21
28	55	51	3	18	3	19	12
28	56	55	6	13	6	19	12
28	57	164	9	91	9	27	15
28	58	119	32	101	30	25	14
28	59	164	9	91	9	27	15
28	60	103	11	5	11	21	13
28	61	164	9	91	9	27	15
28	62	75	15	110	15	26	15
28	63	164	7	90	7	28	15
28	64	71	12	114	12	24	14
29	0	227	20	88	20	33	17
29	1	20	10	54	9	26	15
29	2	55	26	307	25	30	16
29	3	244	22	208	22	31	17
29	4	305	46	67	47	36	18
29	5	124	33	170	40	36	18
29	6	105	22	184	22	35	18
29	7	177	17	331	17	31	17
29	8	162	33	231	37	39	20
29	9	85	29	96	28	44	22
29	10	85	29	96	28	40	20
29	11	177	17	330	17	31	17
29	12	162	33	231	37	36	18
29	13	162	34	231	38	44	22
29	14	162	33	231	37	37	19
29	15	162	33	231	37	36	18
29	16	63	54	232	51	38	19
29	17	162	33	231	37	38	19
29	18	85	29	96	28	41	20
29	19	162	33	231	37	38	19
29	20	162	33	231	37	35	18
29	21	162	33	231	37	38	19
29	22	138	7	157	7	29	16
29	23	105	36	288	31	38	19
29	24	105	36	257	31	34	18
29	25	333	12	17	12	23	13
29	26	177	42	25	42	33	17
29	27	168	51	16	51	37	19
29	28	95	83	273	78	51	24
29	29	177	65	25	69	32	17
29	30	20	35	125	31	35	18
29	31	146	48	304	44	35	18
29	32	244	35	281	35	32	17
29	33	244	35	281	35	32	17
29	34	244	35	281	35	32	17
29	35	244	32	163	32	31	17
29	36	22	194	273	180	52	25
29	37	76	29	7	28	40	20
29	38	363	9	247	9	27	15
29	39	295	16	11	16	26	15
29	40	76	71	8	80	34	18
29	41	251	40	245	37	44	22
29	42	251	23	245	20	42	21
29	43	251	23	245	20	42	21
29	44	251	23	245	20	42	21
29	45	81	25	149	25	36	18
29	46	81	25	149	25	36	18
29	47	163	34	211	34	28	15
29	48	339	25	256	21	31	17
29	49	157	26	9	26	31	17
29	50	288	28	389	28	42	21
29	51	336	42	234	42	45	22
29	52	336	42	234	42	45	22
29	53	336	42	234	42	38	19
29	54	288	28	389	28	42	21
29	55	28	12	0	12	19	12
29	56	28	12	0	12	20	12
29	57	86	19	31	19	29	16
29	58	86	19	31	19	29	16
29	59	86	19	31	19	32	17
29	60	133	21	54	21	26	15
29	61	86	19	31	19	29	16
29	62	38	13	63	13	31	17
29	63	22	24	22	24	33	17
29	64	38	13	63	13	28	15
30	0	48	13	144	13	27	15
30	1	11	16	170	16	29	16
30	2	36	13	302	13	28	15
30	3	27	22	289	22	28	15
30	4	74	12	34	14	34	18
30	5	57	5	205	5	22	13
30	6	80	10	45	10	23	13
30	7	19	28	22	28	23	13
30	8	95	11	185	11	27	15
30	9	95	11	185	11	30	16
30	10	95	11	185	11	30	16
30	11	33	32	168	28	30	16
30	12	29	8	265	8	27	15
30	13	95	11	185	11	31	17
30	14	80	10	45	10	25	14
30	15	69	13	284	12	25	14
30	16	19	28	22	28	29	16
30	17	17	35	86	30	27	15
30	18	95	11	185	11	30	16
30	19	7	20	131	20	26	15
30	20	19	28	22	28	31	17
30	21	7	20	131	20	33	17
30	22	71	15	56	15	23	13
30	23	71	15	56	15	27	15
30	24	71	15	56	15	27	15
30	25	1	47	8	44	27	15
30	26	7	20	131	20	24	14
30	27	1	31	193	31	45	22
30	28	27	33	3	34	28	15
30	29	12	36	166	36	25	14
30	30	5	7	199	7	24	14
30	31	1	24	193	24	42	21
30	32	23	25	27	25	29	16
30	33	23	25	27	25	29	16
30	34	23	25	27	25	29	16
30	35	27	19	38	18	26	15
30	36	86	12	190	12	29	16
30	37	86	12	110	12	26	15
30	38	62	31	149	31	30	16
30	39	62	31	149	31	34	18
30	40	29	33	24	34	26	15
30	41	63	13	114	13	25	14
30	42	63	13	114	13	25	14
30	43	63	13	114	13	25	14
30	44	63	13	114	13	25	14
30	45	59	17	111	17	29	16
30	46	30	76	219	68	32	17
30	47	52	25	88	25	33	17
30	48	52	25	91	25	33	17
30	49	52	25	90	25	33	17
30	50	74	18	303	18	34	18
30	51	20	7	67	7	29	16
30	52	20	7	67	7	29	16
30	53	74	18	303	18	34	18
30	54	74	18	303	18	34	18
30	55	100	3	9	3	13	10
30	56	100	3	9	3	13	10
30	57	63	16	95	16	20	12
30	58	70	30	123	30	24	14
30	59	63	16	95	16	20	12
30	60	44	20	2	19	19	12
30	61	63	16	95	16	20	12
30	62	70	20	89	20	22	13
30	63	66	9	29	9	19	12
30	64	13	13	103	13	24	14
31	0	169	27	24	27	37	19
31	1	125	19	40	23	29	16
31	2	26	27	17	27	28	15
31	3	26	27	17	27	29	16
31	4	23	59	81	60	35	18
31	5	13	12	63	14	29	16
31	6	78	100	236	106	34	18
31	7	78	100	236	106	32	17
31	8	255	52	200	45	35	18
31	9	27	89	10	87	33	17
31	10	27	13	10	12	27	15
31	11	78	100	235	106	38	19
31	12	81	84	239	91	38	19
31	13	318	27	313	27	28	15
31	14	27	13	10	12	27	15
31	15	228	79	171	74	34	18
31	16	204	14	311	14	30	16
31	17	228	40	171	42	31	17
31	18	81	35	62	35	33	17
31	19	254	31	122	31	31	17
31	20	271	14	126	14	36	18
31	21	254	53	199	46	27	15
31	22	237	11	158	11	28	15
31	23	3	23	292	23	35	18
31	24	305	52	233	55	34	18
31	25	77	18	31	18	24	14
31	26	78	30	236	30	34	18
31	27	78	30	236	30	32	17
31	28	105	18	341	18	35	18
31	29	320	17	15	17	28	15
31	30	118	26	39	30	30	16
31	31	185	17	90	15	29	16
31	32	26	15	178	15	39	20
31	33	26	15	178	15	41	20
31	34	26	15	178	15	41	20
31	35	26	15	60	15	40	20
31	36	82	12	338	12	41	20
31	37	82	12	259	12	41	20
31	38	229	47	512	48	34	18
31	39	229	47	510	48	35	18
31	40	222	31	230	31	34	18
31	41	12	64	242	62	33	17
31	42	61	15	290	15	29	16
31	43	61	15	289	15	29	16
31	44	311	10	0	10	24	14
31	45	12	59	243	54	31	17
31	46	306	24	3	24	32	17
31	47	71	13	301	13	29	16
31	48	34	52	52	50	29	16
31	49	34	52	51	50	29	16
31	50	12	48	386	49	37	19
31	51	243	14	246	14	32	17
31	52	243	14	246	14	32	17
31	53	12	48	386	49	34	18
31	54	12	48	386	49	37	19
31	55	320	7	13	7	20	12
31	56	239	5	12	5	19	12
31	57	225	23	67	23	39	20
31	58	225	23	67	23	38	19
31	59	227	21	69	21	37	19
31	60	190	30	56	30	39	20
31	61	225	23	67	23	38	19
31	62	226	22	67	22	44	22
31	63	232	16	73	16	34	18
31	64	227	21	68	21	36	18
32	0	51	62	45	67	32	17
32	1	21	28	185	21	34	18
32	2	128	23	3	26	37	19
32	3	42	32	339	32	31	17
32	4	28	19	31	17	26	15
32	5	108	11	124	11	30	16
32	6	138	22	85	22	31	17
32	7	138	22	85	22	31	17
32	8	138	20	85	20	29	16
32	9	138	20	85	20	34	18
32	10	13	22	337	24	27	15
32	11	138	22	84	22	31	17
32	12	138	20	85	20	29	16
32	13	138	20	85	20	34	18
32	14	98	9	269	9	26	15
32	15	83	19	311	19	29	16
32	16	138	20	85	20	34	18
32	17	138	22	85	22	35	18
32	18	138	20	85	20	35	18
32	19	138	22	85	22	35	18
32	20	10	25	319	25	28	15
32	21	138	20	85	20	34	18
32	22	8	24	81	24	25	14
32	23	40	24	94	24	28	15
32	24	40	33	94	33	27	15
32	25	47	22	30	22	21	13
32	26	138	22	85	22	29	16
32	27	13	34	337	36	29	16
32	28	151	10	276	10	30	16
32	29	93	12	210	12	32	17
32	30	159	13	89	13	29	16
32	31	123	29	43	28	25	14
32	32	50	33	70	33	27	15
32	33	50	33	70	33	27	15
32	34	50	33	70	33	27	15
32	35	161	17	67	17	25	14
32	36	54	14	240	15	29	16
32	37	23	14	544	14	27	15
32	38	30	21	530	21	34	18
32	39	30	21	528	21	34	18
32	40	100	14	89	14	31	17
32	41	65	39	142	41	29	16
32	42	26	7	279	7	30	16
32	43	26	7	278	7	30	16
32	44	65	39	142	41	30	16
32	45	78	26	158	26	33	17
32	46	78	26	158	26	33	17
32	47	89	60	108	64	39	20
32	48	89	60	111	64	39	20
32	49	89	60	110	64	39	20
32	50	65	54	558	50	32	17
32	51	84	35	575	33	34	18
32	52	84	35	575	33	34	18
32	53	65	54	558	50	35	18
32	54	65	54	558	50	35	18
32	55	173	5	1	5	19	12
32	56	173	5	1	5	18	12
32	57	87	20	105	19	23	13
32	58	30	30	68	26	26	15
32	59	87	20	105	19	23	13
32	60	30	43	68	37	32	17
32	61	87	20	105	19	23	13
32	62	121	24	43	25	24	14
32	63	37	33	111	33	29	16
32	64	42	65	62	61	29	16
33	0	15	43	135	43	30	16
33	1	26	26	10	26	20	12
33	2	27	19	112	19	29	16
33	3	27	19	112	19	29	16
33	4	27	10	50	10	23	13
33	5	36	15	234	15	25	14
33	6	7	17	74	17	31	17
33	7	7	17	74	17	30	16
33	8	9	17	76	17	28	15
33	9	21	36	46	36	28	15
33	10	21	36	46	36	27	15
33	11	7	17	73	17	30	16
33	12	9	17	76	17	28	15
33	13	9	17	76	17	27	15
33	14	21	36	46	36	27	15
33	15	9	17	76	17	28	15
33	16	9	17	76	17	27	15
33	17	27	11	43	11	26	15
33	18	9	17	76	17	22	13
33	19	27	11	43	11	26	15
33	20	27	11	43	11	22	13
33	21	9	17	76	17	26	15
33	22	26	31	88	31	21	13
33	23	26	31	88	31	22	13
33	24	26	31	88	31	22	13
33	25	10	10	15	8	22	13
33	26	8	20	75	20	28	15
33	27	8	20	75	20	27	15
33	28	23	33	81	33	33	17
33	29	26	10	42	10	25	14
33	30	28	26	155	26	27	15
33	31	21	36	46	36	24	14
33	32	11	46	71	45	23	13
33	33	32	24	170	24	26	15
33	34	32	24	170	24	26	15
33	35	26	19	35	19	24	14
33	36	20	23	479	24	36	18
33	37	5	34	316	28	30	16
33	38	5	36	500	36	25	14
33	39	32	17	427	17	23	13
33	40	18	17	14	17	26	15
33	41	23	25	242	28	26	15
33	42	23	25	242	28	26	15
33	43	23	25	242	28	26	15
33	44	23	25	242	28	26	15
33	45	18	35	308	36	29	16
33	46	23	25	243	28	30	16
33	47	26	23	44	19	28	15
33	48	26	23	47	19	28	15
33	49	26	23	46	19	28	15
33	50	18	27	0	26	31	17
33	51	18	29	0	31	30	16
33	52	18	29	0	31	34	18
33	53	18	27	0	26	32	17
33	54	18	27	0	26	32	17
33	55	49	5	2	5	18	12
33	56	49	5	2	5	17	11
33	57	13	7	2	7	26	15
33	58	13	7	2	7	26	15
33	59	13	7	2	7	26	15
33	60	14	6	3	6	20	12
33	61	13	7	2	7	26	15
33	62	5	13	77	13	24	14
33	63	5	13	77	13	24	14
33	64	35	12	24	12	24	14
34	0	356	20	93	20	35	18
34	1	449	8	191	8	34	18
34	2	613	16	83	17	38	19
34	3	613	63	83	52	41	20
34	4	617	17	80	17	36	18
34	5	20	15	193	15	37	19
34	6	32	20	140	20	37	19
34	7	32	20	140	20	38	19
34	8	32	20	140	20	34	18
34	9	100	30	271	30	35	18
34	10	652	11	51	11	33	17
34	11	32	20	139	20	38	19
34	12	281	22	263	22	36	18
34	13	32	20	140	20	35	18
34	14	652	11	51	11	33	17
34	15	534	23	115	23	35	18
34	16	274	30	17	30	34	18
34	17	407	17	64	17	39	20
34	18	274	30	17	30	36	18
34	19	652	11	51	11	46	22
34	20	652	11	51	11	37	19
34	21	274	30	17	30	40	20
34	22	276	41	313	41	38	19
34	23	291	26	328	26	40	20
34	24	276	41	282	41	42	21
34	25	788	16	15	16	27	15
34	26	342	12	230	12	33	17
34	27	33	19	141	19	35	18
34	28	627	25	169	25	29	16
34	29	32	47	140	54	41	20
34	30	605	67	153	59	34	18
34	31	342	12	230	12	33	17
34	32	45	19	171	19	39	20
34	33	45	18	171	18	38	19
34	34	45	18	171	18	38	19
34	35	45	18	53	18	36	18
34	36	857	71	600	74	57	27
34	37	812	81	432	80	55	26
34	38	461	28	256	33	39	20
34	39	857	20	187	20	40	20
34	40	172	26	234	26	36	18
34	41	697	33	195	35	37	19
34	42	182	20	373	20	40	20
34	43	697	94	195	88	44	22
34	44	697	33	195	35	37	19
34	45	901	42	279	42	38	19
34	46	901	42	279	42	38	19
34	47	242	40	96	41	41	20
34	48	242	40	99	41	41	20
34	49	242	40	98	41	41	20
34	50	540	58	392	60	37	19
34	51	751	24	558	23	38	19
34	52	751	24	558	23	38	19
34	53	150	30	165	30	34	18
34	54	31	9	65	9	38	19
34	55	333	10	10	11	26	15
34	56	333	10	10	11	25	14
34	57	165	16	10	15	28	15
34	58	165	16	10	15	28	15
34	59	819	23	27	23	32	17
34	60	830	12	38	12	30	16
34	61	165	16	10	15	33	17
34	62	711	11	34	11	29	16
34	63	519	95	2	102	31	17
34	64	846	24	62	24	33	17
35	0	95	8	30	8	27	15
35	1	153	9	30	9	28	15
35	2	123	35	109	38	31	17
35	3	123	35	109	38	31	17
35	4	103	30	336	30	25	14
35	5	72	87	110	78	27	15
35	6	52	25	193	24	27	15
35	7	52	25	193	24	35	18
35	8	118	26	35	26	28	15
35	9	118	26	35	26	30	16
35	10	118	26	35	26	31	17
35	11	52	25	192	24	35	18
35	12	118	26	35	26	27	15
35	13	20	17	338	15	26	15
35	14	118	26	35	26	31	17
35	15	83	19	20	19	25	14
35	16	56	14	202	14	30	16
35	17	20	17	338	15	26	15
35	18	72	25	189	25	28	15
35	19	4	33	321	32	25	14
35	20	118	33	64	33	26	15
35	21	118	33	64	33	28	15
35	22	133	14	332	14	27	15
35	23	88	14	35	14	29	16
35	24	88	14	35	14	29	16
35	25	88	9	26	9	20	12
35	26	52	22	193	22	30	16
35	27	66	11	206	11	29	16
35	28	86	12	27	12	37	19
35	29	40	8	193	8	25	14
35	30	123	19	268	19	35	18
35	31	52	25	193	24	38	19
35	32	2	12	296	12	28	15
35	33	2	12	296	12	28	15
35	34	2	12	296	12	28	15
35	35	2	12	178	12	28	15
35	36	122	11	262	11	31	17
35	37	83	18	119	18	28	15
35	38	20	11	36	11	31	17
35	39	20	11	36	11	31	17
35	40	73	18	346	18	29	16
35	41	107	25	26	25	29	16
35	42	20	23	276	19	32	17
35	43	5	38	260	34	29	16
35	44	107	25	26	25	30	16
35	45	9	25	278	25	36	18
35	46	9	25	278	25	37	19
35	47	29	15	361	15	28	15
35	48	29	15	364	15	27	15
35	49	29	15	363	15	27	15
35	50	28	71	424	72	40	20
35	51	56	57	204	55	35	18
35	52	71	42	221	38	34	18
35	53	71	42	221	38	37	19
35	54	28	71	424	72	42	21
35	55	39	8	12	8	17	11
35	56	159	3	16	3	17	11
35	57	51	16	92	16	37	19
35	58	51	16	92	16	30	16
35	59	51	16	92	16	37	19
35	60	51	16	92	16	25	14
35	61	51	16	92	16	37	19
35	62	80	14	32	14	35	18
35	63	51	16	91	16	34	18
35	64	61	32	113	32	31	17
36	0	149	51	113	51	37	19
36	1	246	32	150	33	37	19
36	2	71	9	380	15	34	18
36	3	71	9	376	15	34	18
36	4	96	29	306	29	44	22
36	5	69	16	128	16	32	17
36	6	235	35	31	39	36	18
36	7	235	35	31	39	38	19
36	8	256	26	16	25	31	17
36	9	256	37	16	33	35	18
36	10	256	37	16	33	34	18
36	11	262	31	21	27	39	20
36	12	223	47	19	51	36	18
36	13	6	32	28	36	31	17
36	14	256	37	16	33	34	18
36	15	256	26	16	25	40	20
36	16	75	11	337	11	30	16
36	17	240	30	40	30	41	20
36	18	256	15	16	15	30	16
36	19	240	30	40	30	40	20
36	20	256	26	16	25	33	17
36	21	243	43	135	43	31	17
36	22	210	10	195	10	31	17
36	23	80	18	45	18	33	17
36	24	59	39	23	40	35	18
36	25	216	14	12	14	18	12
36	26	229	41	25	45	31	17
36	27	262	31	22	27	35	18
36	28	220	37	321	45	34	18
36	29	232	41	16	38	37	19
36	30	222	38	332	37	35	18
36	31	227	63	23	72	40	20
36	32	234	19	303	19	31	17
36	33	234	19	303	19	31	17
36	34	234	19	303	19	31	17
36	35	311	10	189	10	32	17
36	36	232	88	104	83	33	17
36	37	245	29	26	29	32	17
36	38	309	20	421	20	39	20
36	39	314	14	424	14	33	17
36	40	174	78	304	72	46	22
36	41	209	64	188	62	37	19
36	42	209	64	188	62	37	19
36	43	209	64	188	62	37	19
36	44	209	64	188	62	37	19
36	45	222	51	25	50	40	20
36	46	222	51	25	50	37	19
36	47	203	65	200	62	37	19
36	48	274	59	318	48	40	20
36	49	274	59	317	48	40	20
36	50	232	63	260	76	42	21
36	51	233	64	273	65	42	21
36	52	233	64	273	65	42	21
36	53	232	34	260	34	39	20
36	54	232	63	260	76	42	21
36	55	9	9	1	9	20	12
36	56	9	9	1	9	19	12
36	57	167	10	119	10	26	15
36	58	167	10	119	10	26	15
36	59	167	19	119	21	29	16
36	60	310	20	102	20	30	16
36	61	167	10	119	10	26	15
36	62	125	20	43	20	31	17
36	63	136	55	42	45	31	17
36	64	148	16	15	16	31	17
37	0	50	29	31	29	30	16
37	1	23	10	119	10	24	14
37	2	11	8	205	8	25	14
37	3	11	8	205	8	25	14
37	4	8	26	225	26	34	18
37	5	35	28	128	25	21	13
37	6	19	22	230	19	32	17
37	7	19	22	230	19	29	16
37	8	19	12	230	12	29	16
37	9	19	12	230	12	25	14
37	10	19	12	230	12	25	14
37	11	19	22	229	19	29	16
37	12	19	12	230	12	29	16
37	13	19	12	230	12	25	14
37	14	19	12	230	12	25	14
37	15	11	20	222	20	29	16
37	16	12	15	285	23	26	15
37	17	19	12	230	12	31	17
37	18	19	12	230	12	25	14
37	19	19	12	230	12	31	17
37	20	19	17	230	17	26	15
37	21	19	12	230	12	25	14
37	22	42	13	89	13	27	15
37	23	28	18	49	19	27	15
37	24	28	18	49	19	27	15
37	25	66	19	17	19	27	15
37	26	29	23	66	23	31	17
37	27	19	22	230	19	33	17
37	28	16	13	306	13	26	15
37	29	19	22	230	19	26	15
37	30	42	10	174	10	24	14
37	31	29	14	66	14	31	17
37	32	66	19	17	19	26	15
37	33	66	19	17	19	26	15
37	34	63	12	199	12	28	15
37	35	63	12	81	12	28	15
37	36	68	30	85	39	29	16
37	37	68	30	5	39	29	16
37	38	63	9	152	9	27	15
37	39	63	9	152	9	26	15
37	40	64	25	306	25	33	17
37	41	53	20	270	20	26	15
37	42	18	15	50	15	23	13
37	43	33	15	367	15	24	14
37	44	59	12	379	12	24	14
37	45	2	8	187	8	29	16
37	46	2	8	187	8	29	16
37	47	35	13	70	13	25	14
37	48	35	13	73	13	25	14
37	49	35	13	72	13	25	14
37	50	8	19	358	19	27	15
37	51	25	17	497	17	27	15
37	52	25	17	497	17	27	15
37	53	27	18	499	18	24	14
37	54	27	25	499	26	29	16
37	55	5	15	7	14	22	13
37	56	5	15	7	14	23	13
37	57	59	11	76	11	24	14
37	58	39	17	82	18	23	13
37	59	59	11	76	11	21	13
37	60	37	11	131	11	24	14
37	61	59	11	76	11	24	14
37	62	59	11	75	11	24	14
37	63	59	11	75	11	25	14
37	64	43	13	86	13	21	13
38	0	94	35	60	21	29	16
38	1	28	12	63	12	32	17
38	2	20	18	247	18	26	15
38	3	20	18	247	18	26	15
38	4	4	32	218	32	35	18
38	5	40	24	174	24	38	19
38	6	41	10	247	10	30	16
38	7	42	45	7	46	29	16
38	8	68	33	125	33	28	15
38	9	70	31	120	38	30	16
38	10	77	24	134	24	27	15
38	11	56	31	21	31	29	16
38	12	56	31	22	31	29	16
38	13	42	46	7	47	25	14
38	14	77	24	134	24	32	17
38	15	85	16	142	16	26	15
38	16	77	24	134	24	25	14
38	17	77	24	134	24	33	17
38	18	77	24	134	24	32	17
38	19	77	24	134	24	32	17
38	20	77	24	134	24	32	17
38	21	56	32	22	32	35	18
38	22	67	13	88	13	29	16
38	23	40	25	11	25	29	16
38	24	67	13	88	13	27	15
38	25	40	17	3	17	25	14
38	26	56	32	22	32	29	16
38	27	41	10	247	10	25	14
38	28	20	19	18	19	27	15
38	29	42	46	7	47	28	15
38	30	18	34	161	31	33	17
38	31	56	32	22	32	29	16
38	32	40	37	3	38	28	15
38	33	40	37	3	38	28	15
38	34	40	37	3	38	28	15
38	35	0	15	144	15	23	13
38	36	89	36	172	36	38	19
38	37	89	36	92	36	34	18
38	38	26	21	469	22	28	15
38	39	25	29	496	28	27	15
38	40	34	26	265	26	31	17
38	41	21	32	253	32	33	17
38	42	21	24	253	24	24	14
38	43	8	7	22	7	24	14
38	44	21	24	253	24	24	14
38	45	30	35	263	34	35	18
38	46	29	36	262	35	36	18
38	47	0	14	86	14	39	20
38	48	0	14	89	14	35	18
38	49	0	14	88	14	35	18
38	50	91	17	154	17	29	16
38	51	50	26	473	26	29	16
38	52	17	59	442	57	33	17
38	53	93	29	73	36	33	17
38	54	93	29	73	36	30	16
38	55	95	12	7	12	26	15
38	56	95	12	7	12	27	15
38	57	81	6	141	6	25	14
38	58	17	17	133	17	23	13
38	59	62	8	1	8	24	14
38	60	30	12	103	12	25	14
38	61	81	6	141	6	25	14
38	62	89	22	127	22	24	14
38	63	47	18	4	18	20	12
38	64	47	18	4	18	22	13
39	0	3	17	122	17	30	16
39	1	45	52	5	56	26	15
39	2	38	48	131	48	36	18
39	3	38	48	131	48	36	18
39	4	64	25	254	20	32	17
39	5	34	6	85	6	24	14
39	6	34	41	205	37	31	17
39	7	11	13	283	13	30	16
39	8	30	49	201	45	39	20
39	9	4	20	277	19	31	17
39	10	11	13	283	13	28	15
39	11	11	13	282	13	30	16
39	12	30	49	201	45	31	17
39	13	11	13	283	13	29	16
39	14	11	13	283	13	28	15
39	15	11	13	283	13	30	16
39	16	88	22	150	22	27	15
39	17	49	30	218	28	28	15
39	18	11	13	283	13	28	15
39	19	49	43	218	41	29	16
39	20	11	13	283	13	28	15
39	21	11	13	283	13	29	16
39	22	12	23	285	23	26	15
39	23	61	12	1	12	24	14
39	24	61	12	1	12	28	15
39	25	65	21	15	21	22	13
39	26	35	40	207	35	28	15
39	27	36	39	207	35	30	16
39	28	45	25	289	25	31	17
39	29	34	70	205	64	33	17
39	30	29	13	84	13	27	15
39	31	34	67	205	61	41	20
39	32	17	32	201	32	31	17
39	33	17	32	201	32	31	17
39	34	15	53	188	48	25	14
39	35	40	20	79	20	26	15
39	36	96	42	522	45	40	20
39	37	29	17	167	17	33	17
39	38	96	43	214	43	40	20
39	39	96	30	214	30	40	20
39	40	107	37	339	38	31	17
39	41	132	12	118	12	31	17
39	42	132	12	118	12	31	17
39	43	132	12	118	12	31	17
39	44	132	12	118	12	31	17
39	45	132	12	119	12	29	16
39	46	106	10	41	10	29	16
39	47	96	47	17	48	38	19
39	48	71	24	145	21	29	16
39	49	95	48	16	51	32	17
39	50	17	49	311	49	35	18
39	51	127	17	421	17	32	17
39	52	127	17	421	17	30	16
39	53	17	49	311	49	36	18
39	54	17	49	311	49	35	18
39	55	21	5	7	5	20	12
39	56	21	5	7	5	20	12
39	57	17	13	25	13	22	13
39	58	101	11	43	11	22	13
39	59	43	70	0	67	27	15
39	60	14	9	95	9	22	13
39	61	25	27	43	27	22	13
39	62	56	7	140	7	24	14
39	63	66	14	0	14	22	13
39	64	19	40	48	35	25	14
40	0	6	25	34	25	26	15
