# Options: swalign.x -v 2 -g 11 1 -d query-protein.fsa
# Fields: s. seqnum, q. seqnum, s. start, s. len, q. start, q. len, score, bit score
37	59	340	12	1	12	36	18
37	60	85	38	8	40	38	19
37	61	80	31	62	29	34	18
37	62	342	10	2	10	29	16
37	63	85	29	7	30	42	21
37	64	85	64	7	55	28	15
38	39	0	561	0	559	2604	1008
38	40	265	24	236	24	45	22
38	41	286	36	12	36	40	20
38	42	286	36	12	36	43	21
38	43	428	23	25	23	38	19
38	44	286	36	12	36	43	21
38	45	315	55	249	58	45	22
38	46	315	55	249	58	46	22
38	47	144	86	277	82	48	23
38	48	366	40	330	43	47	23
38	49	366	40	329	43	47	23
38	50	468	73	524	78	33	17
38	51	222	25	479	25	33	17
38	52	222	25	479	25	33	17
38	53	149	27	446	28	29	16
38	54	534	22	65	22	33	17
38	55	310	6	2	6	20	12
38	56	310	6	2	6	20	12
38	57	94	11	95	11	30	16
38	58	94	11	95	11	30	16
38	59	191	13	66	13	31	17
38	60	75	30	76	30	41	20
38	61	94	11	95	11	30	16
38	62	332	11	44	11	31	17
38	63	94	11	94	11	29	16
38	64	94	11	94	11	29	16
39	40	264	27	236	27	46	22
39	41	429	88	10	87	34	18
39	42	234	22	278	25	40	20
39	43	429	88	10	87	34	18
39	44	234	22	278	25	38	19
39	45	313	67	248	70	38	19
39	46	313	67	248	70	39	20
39	47	144	139	277	124	50	24
39	48	158	125	294	110	47	23
39	49	111	172	238	165	50	24
39	50	466	18	524	18	28	15
39	51	375	31	5	30	34	18
39	52	375	31	5	30	33	17
39	53	147	31	522	32	28	15
39	54	124	9	61	9	35	18
39	55	553	3	13	3	17	11
39	56	553	3	13	3	17	11
39	57	94	11	95	11	30	16
39	58	94	11	95	11	30	16
39	59	94	11	95	11	30	16
39	60	75	30	76	30	41	20
39	61	94	11	95	11	30	16
39	62	304	38	18	37	38	19
39	63	94	11	94	11	29	16
39	64	152	27	22	32	29	16
40	41	0	247	47	247	598	235
40	42	0	247	47	248	605	238
40	43	0	247	47	247	608	239
40	44	0	247	47	248	613	241
40	45	7	240	55	237	527	208
40	46	7	304	55	296	529	208
40	47	4	253	36	250	572	225
40	48	4	253	39	250	574	226
40	49	4	254	38	251	575	226
40	50	2	31	109	30	37	19
40	51	31	12	353	12	35	18
40	52	31	12	353	12	35	18
40	53	353	30	553	31	37	19
40	54	345	38	545	39	36	18
40	55	58	4	3	4	18	12
40	56	242	4	2	4	17	11
40	57	455	12	57	12	28	15
40	58	394	25	28	26	31	17
40	59	76	41	18	37	29	16
40	60	280	52	15	61	37	19
40	61	280	19	15	21	28	15
40	62	220	11	55	11	29	16
40	63	93	24	28	26	35	18
40	64	212	11	24	11	27	15
41	42	0	385	0	393	1814	703
41	43	0	385	0	392	1780	690
41	44	0	385	0	393	1804	700
41	45	9	376	2	371	1076	419
41	46	9	376	2	371	1073	418
41	47	51	286	36	263	532	210
41	48	51	243	39	240	523	206
41	49	23	271	10	268	529	208
41	50	115	24	419	24	36	18
41	51	115	24	419	24	36	18
41	52	115	24	419	24	35	18
41	53	115	24	419	24	41	20
41	54	115	24	419	24	37	19
41	55	105	4	3	4	21	13
41	56	105	4	3	4	20	12
41	57	314	16	66	16	30	16
41	58	314	16	66	16	30	16
41	59	314	16	66	16	31	17
41	60	216	26	40	26	23	13
41	61	314	16	66	16	30	16
41	62	311	19	62	19	28	15
41	63	311	19	62	19	31	17
41	64	257	11	24	11	24	14
42	43	0	393	0	392	1877	728
42	44	0	393	0	393	1969	763
42	45	9	384	2	371	1106	431
42	46	9	384	2	371	1097	427
42	47	51	286	36	263	538	212
42	48	51	252	39	248	533	210
42	49	23	280	10	276	539	212
42	50	115	24	419	24	36	18
42	51	115	24	419	24	36	18
42	52	115	24	419	24	35	18
42	53	115	24	419	24	41	20
42	54	115	24	419	24	37	19
42	55	105	4	3	4	21	13
42	56	105	4	3	4	20	12
42	57	101	11	50	11	25	14
42	58	252	11	77	11	25	14
42	59	288	37	34	43	26	15
42	60	303	20	24	20	23	13
42	61	101	11	50	11	25	14
42	62	283	34	14	33	35	18
42	63	331	14	24	14	26	15
42	64	257	11	24	11	24	14
43	44	0	392	0	393	1866	723
43	45	9	383	2	371	1112	433
43	46	9	383	2	371	1116	434
43	47	51	251	36	248	539	212
43	48	51	251	39	248	536	211
43	49	30	272	17	269	538	212
43	50	115	24	419	24	36	18
43	51	115	24	419	24	36	18
43	52	115	24	419	24	35	18
43	53	115	24	419	24	41	20
43	54	115	24	419	24	37	19
43	55	105	4	3	4	21	13
43	56	105	4	3	4	20	12
43	57	101	11	50	11	25	14
43	58	252	11	77	11	25	14
43	59	252	11	77	11	25	14
43	60	352	18	28	18	27	15
43	61	101	11	50	11	25	14
43	62	282	34	14	33	32	17
43	63	14	23	53	23	27	15
43	64	347	34	58	34	28	15
44	45	9	384	2	371	1096	427
44	46	9	384	2	371	1087	423
44	47	51	286	36	263	530	209
44	48	51	244	39	240	530	209
44	49	23	272	10	268	536	211
44	50	115	24	419	24	36	18
44	51	115	24	419	24	36	18
44	52	115	24	419	24	35	18
44	53	115	24	419	24	41	20
44	54	115	24	419	24	37	19
44	55	105	4	3	4	21	13
44	56	105	4	3	4	20	12
44	57	101	11	50	11	25	14
44	58	252	11	77	11	25	14
44	59	303	20	24	20	25	14
44	60	303	20	24	20	23	13
44	61	101	11	50	11	25	14
44	62	136	19	131	17	28	15
44	63	331	14	24	14	26	15
44	64	314	68	15	77	27	15
45	46	0	373	0	373	1806	700
45	47	51	301	35	291	505	199
45	48	50	302	37	292	511	201
45	49	51	301	37	291	505	199
45	50	29	40	531	40	36	18
45	51	90	50	390	53	35	18
45	52	90	50	390	53	37	19
45	53	116	24	419	24	38	19
45	54	116	24	419	24	34	18
45	55	106	4	3	4	18	12
45	56	106	4	3	4	17	11
45	57	362	5	76	5	23	13
45	58	125	11	32	11	26	15
45	59	294	58	20	58	25	14
45	60	183	29	44	28	33	17
45	61	362	5	76	5	23	13
45	62	364	8	109	8	29	16
45	63	183	29	43	28	39	20
45	64	364	8	109	8	29	16
46	47	42	271	24	275	508	200
46	48	50	297	37	287	510	201
46	49	51	262	37	264	505	199
46	50	29	40	531	40	35	18
46	51	225	44	415	46	38	19
46	52	90	50	390	53	37	19
46	53	116	24	419	24	38	19
46	54	116	24	419	24	34	18
46	55	106	4	3	4	18	12
46	56	106	4	3	4	17	11
46	57	29	19	37	19	25	14
46	58	125	11	32	11	26	15
46	59	29	19	37	19	26	15
46	60	260	23	27	22	30	16
46	61	29	19	37	19	25	14
46	62	364	8	109	8	29	16
46	63	183	29	43	28	36	18
46	64	364	8	109	8	29	16
47	48	0	454	0	457	2079	805
47	49	0	455	0	457	2112	818
47	50	213	32	277	36	33	17
47	51	126	26	284	28	39	20
47	52	126	26	284	28	39	20
47	53	273	31	533	32	32	17
47	54	313	51	74	46	35	18
47	55	305	5	5	5	26	15
47	56	305	5	5	5	26	15
47	57	271	12	126	12	25	14
47	58	363	27	14	27	27	15
47	59	276	29	24	29	34	18
47	60	303	24	32	24	32	17
47	61	271	12	126	12	25	14
47	62	252	9	56	9	29	16
47	63	176	13	31	13	33	17
47	64	227	34	26	39	25	14
48	49	0	457	0	456	2203	853
48	50	216	30	277	34	32	17
48	51	129	26	284	28	39	20
48	52	129	26	284	28	39	20
48	53	412	25	160	25	30	16
48	54	216	30	277	34	32	17
48	55	406	9	3	9	21	13
48	56	272	3	11	3	21	13
48	57	274	24	126	24	28	15
48	58	366	27	14	27	28	15
48	59	266	43	13	41	36	18
48	60	255	9	57	9	29	16
48	61	274	20	126	20	26	15
48	62	231	33	30	35	40	20
48	63	179	13	31	13	33	17
48	64	230	34	26	39	25	14
49	50	389	41	59	45	34	18
49	51	128	26	284	28	39	20
49	52	128	26	284	28	39	20
49	53	442	15	164	15	31	17
49	54	400	30	74	30	35	18
49	55	271	3	11	3	21	13
49	56	271	3	11	3	21	13
49	57	265	65	13	63	28	15
49	58	278	52	24	52	34	18
49	59	278	35	24	35	43	21
49	60	430	25	26	25	33	17
49	61	278	52	24	52	29	16
49	62	230	33	30	35	40	20
49	63	178	13	31	13	33	17
49	64	265	48	12	46	30	16
50	51	0	627	0	627	2793	1080
50	52	0	627	0	627	2795	1081
50	53	0	627	0	627	3138	1213
50	54	0	627	0	627	3149	1218
50	55	162	8	11	8	23	13
50	56	162	8	11	8	24	14
50	57	173	21	11	21	33	17
50	58	579	29	30	29	36	18
50	59	579	29	30	29	36	18
50	60	173	27	11	27	40	20
50	61	173	21	11	21	34	18
50	62	173	26	10	26	37	19
50	63	173	21	10	21	34	18
50	64	173	23	10	23	36	18
51	52	0	627	0	627	3210	1241
51	53	0	627	0	627	2751	1064
51	54	0	627	0	627	2753	1065
51	55	162	8	11	8	21	13
51	56	162	8	11	8	22	13
51	57	173	21	11	21	34	18
51	58	579	29	30	29	36	18
51	59	579	29	30	29	36	18
51	60	173	27	11	27	42	21
51	61	173	21	11	21	35	18
51	62	173	26	10	26	37	19
51	63	427	37	17	36	36	18
51	64	173	28	10	28	39	20
52	53	0	627	0	627	2752	1065
52	54	0	627	0	627	2764	1069
52	55	162	8	11	8	21	13
52	56	162	8	11	8	22	13
52	57	173	21	11	21	32	17
52	58	579	29	30	29	36	18
52	59	579	29	30	29	36	18
52	60	173	27	11	27	40	20
52	61	173	21	11	21	33	17
52	62	68	38	111	39	36	18
52	63	434	30	23	30	34	18
52	64	173	28	10	28	37	19
53	54	0	627	0	627	3144	1216
53	55	162	8	11	8	23	13
53	56	162	8	11	8	24	14
53	57	173	21	11	21	33	17
53	58	579	29	30	29	36	18
53	59	579	29	30	29	36	18
53	60	173	27	11	27	41	20
53	61	173	21	11	21	34	18
53	62	173	26	10	26	38	19
53	63	411	53	0	53	35	18
53	64	173	23	10	23	36	18
54	55	162	8	11	8	23	13
54	56	162	8	11	8	24	14
54	57	173	21	11	21	33	17
54	58	173	21	11	21	33	17
54	59	173	21	11	21	33	17
54	60	173	27	11	27	40	20
54	61	173	21	11	21	34	18
54	62	173	26	10	26	37	19
54	63	434	30	23	30	37	19
54	64	173	23	10	23	36	18
55	56	0	21	0	21	128	54
55	57	1	4	90	4	19	12
55	58	13	4	131	4	16	11
55	59	1	4	90	4	19	12
55	60	11	6	131	6	17	11
55	61	1	4	90	4	19	12
55	62	1	15	124	15	22	13
55	63	1	4	89	4	19	12
55	64	1	5	124	5	16	11
56	57	1	4	90	4	20	12
56	58	13	4	131	4	15	10
56	59	1	4	90	4	20	12
56	60	5	6	34	6	16	11
56	61	1	4	90	4	20	12
56	62	1	15	124	15	21	13
56	63	1	4	89	4	20	12
56	64	7	3	39	3	15	10
57	58	0	147	0	147	709	278
57	59	0	146	0	146	704	276
57	60	0	143	0	143	542	213
57	61	0	150	0	150	754	295
57	62	3	138	2	138	519	205
57	63	3	140	2	140	519	205
57	64	3	140	2	140	533	210
58	59	0	149	0	149	707	277
58	60	0	143	0	143	536	211
58	61	0	147	0	147	705	276
58	62	3	146	2	146	526	207
58	63	3	147	2	147	527	208
58	64	3	140	2	140	542	213
59	60	0	143	0	143	525	207
59	61	0	146	0	146	700	274
59	62	3	138	2	138	518	204
59	63	3	146	2	146	535	211
59	64	3	140	2	140	538	212
60	61	0	143	0	143	531	209
60	62	3	141	2	141	512	202
60	63	3	141	2	141	509	201
60	64	3	141	2	141	505	199
61	62	3	138	2	138	509	201
61	63	3	140	2	140	513	202
61	64	3	140	2	140	527	208
62	63	0	148	0	148	565	222
62	64	0	144	0	144	577	227
63	64	0	144	0	144	559	220
# TIME	swalign (ms):	153
